Packet Number,Ingress Prossessing Duration
9967,18689
9968,18725
9969,18754
9970,18808
9971,18097
9972,17914
9973,17888
9974,16925
9975,17128
9976,17106
9977,17249
9978,17286
9979,17297
9980,15647
9981,16607
9982,16713
9983,16737
9984,16797
9985,16776
9986,16899
9987,14492
9988,14246
9989,15112
9990,15146
9991,15215
9992,15203
9993,15334
9994,15305
9995,15375
9996,14269
9997,14489
9998,14525
9999,14502
10000,14570
10001,14559
10002,12135
10003,11121
10004,10124
10005,9706
10006,3543
10007,2205
10008,1579
10009,129396
10010,124295
10011,121142
10012,119777
10013,117256
10014,117255
10015,117241
10016,117304
10017,117410
10018,117397
10019,117424
10020,97427
10021,92406
10022,77809
10023,74127
10024,72147
10025,72178
10026,72223
10027,72259
10028,72248
10029,72270
10030,72311
10031,63754
10032,60170
10033,56974
10034,52664
10035,48165
10036,44943
10037,39569
10038,35636
10039,30813
10040,30827
10041,30870
10042,30896
10043,30950
10044,30938
10045,25488
10046,21621
10047,19303
10048,19385
10049,19397
10050,19410
10051,19441
10052,15349
10053,7418
10054,2742
10055,2107
10056,128576
10057,126315
10058,126383
10059,126408
10060,126438
10061,126463
10062,125345
10063,127289
10064,127379
10065,127439
10066,127451
10067,127494
10068,123201
10069,122969
10070,122899
10071,119109
10072,116630
10073,114681
10074,113570
10075,110139
10076,104177
10077,103447
10078,98537
10079,94485
10080,94432
10081,94404
10082,94519
10083,94589
10084,94607
10085,94563
10086,94740
10087,93149
10088,92404
10089,92128
10090,90271
10091,89521
10092,89217
10093,89232
10094,89257
10095,89431
10096,89390
10097,88995
10098,87344
10099,86424
10100,85386
10101,84679
10102,83717
10103,82637
10104,82146
10105,80653
10106,80001
10107,79397
10108,78809
10109,75337
10110,75028
10111,74403
10112,74040
10113,71245
10114,71562
10115,71616
10116,71682
10117,71669
10118,71745
10119,71722
10120,71734
10121,72687
10122,72132
10123,72855
10124,72921
10125,73006
10126,73017
10127,70514
10128,70998
10129,70112
10130,68900
10131,68478
10132,67429
10133,67589
10134,65554
10135,63232
10136,63007
10137,61041
10138,61058
10139,61101
10140,61143
10141,61209
10142,61256
10143,58527
10144,57413
10145,57695
10146,57816
10147,57752
10148,57830
10149,57841
10150,58138
10151,57616
10152,54908
10153,54488
10154,53179
10155,52013
10156,51279
10157,49174
10158,48145
10159,47347
10160,46743
10161,45011
10162,44967
10163,44714
10164,43908
10165,43486
10166,43093
10167,42599
10168,41959
10169,41016
10170,42927
10171,42767
10172,41860
10173,42054
10174,42041
10175,42077
10176,42016
10177,42066
10178,41814
10179,41753
10180,41003
10181,40584
10182,38531
10183,38121
10184,37906
10185,37981
10186,38057
10187,38003
10188,38101
10189,38090
10190,37708
10191,38065
10192,37339
10193,36626
10194,36623
10195,34997
10196,34017
10197,36641
10198,36129
10199,36262
10200,35500
10201,35940
10202,34041
10203,33016
10204,33670
10205,33751
10206,33715
10207,33910
10208,33829
10209,33729
10210,33857
10211,31786
10212,34307
10213,34067
10214,29242
10215,29523
10216,29304
10217,29535
10218,29577
10219,29547
10220,28436
10221,30474
10222,29711
10223,29861
10224,29927
10225,30050
10226,30061
10227,30026
10228,30199
10229,29700
10230,29653
10231,29766
10232,29904
10233,29893
10234,24040
10235,23721
10236,19627
10237,16310
10238,14421
10239,14508
10240,14496
10241,14534
10242,11283
10243,9235
10244,5876
10245,5964
10246,6144
10247,6103
10248,6115
10249,130107
10250,128326
10251,118783
10252,105118
10253,104965
10254,101652
10255,94436
10256,94260
10257,94325
10258,94416
10259,94380
10260,93842
10261,87307
10262,82699
10263,82716
10264,82879
10265,82772
10266,82922
10267,82809
10268,73579
10269,68778
10270,63990
10271,63775
10272,63911
10273,63851
10274,64107
10275,61515
10276,58651
10277,58722
10278,58712
10279,58745
10280,58822
10281,54801
10282,51581
10283,48576
10284,44836
10285,42012
10286,42079
10287,42137
10288,40770
10289,39842
10290,39898
10291,39864
10292,39908
10293,39874
10294,39942
10295,38141
10296,34603
10297,35333
10298,26414
10299,21694
10300,24362
10301,24434
10302,24503
10303,24449
10304,24377
10305,24461
10306,22141
10307,24802
10308,24865
10309,24958
10310,24849
10311,24901
10312,24920
10313,26391
10314,25241
10315,24287
10316,25357
10317,25330
10318,25436
10319,25604
10320,25681
10321,26147
10322,27042
10323,27084
10324,27103
10325,27148
10326,27114
10327,27159
10328,27299
10329,28147
10330,27302
10331,27860
10332,27079
10333,27534
10334,27553
10335,27594
10336,27643
10337,27968
10338,27884
10339,27948
10340,28000
10341,29948
10342,29964
10343,29978
10344,30043
10345,30003
10346,29989
10347,30061
10348,30032
10349,30072
10350,31051
10351,31342
10352,30944
10353,31246
10354,30365
10355,30450
10356,30379
10357,30436
10358,30497
10359,30473
10360,29552
10361,29946
10362,27187
10363,24248
10364,24328
10365,24288
10366,24351
10367,24340
10368,24372
10369,20593
10370,19901
10371,21677
10372,21814
10373,21871
10374,21913
10375,18349
10376,15434
10377,15542
10378,15520
10379,15632
10380,15642
10381,15620
10382,12417
10383,7619
10384,7755
10385,155
10386,130187
10387,125834
10388,125893
10389,125964
10390,125922
10391,125953
10392,126003
10393,125976
10394,123144
10395,120845
10396,120894
10397,121010
10398,121192
10399,122376
10400,119608
10401,117543
10402,113792
10403,109458
10404,109622
10405,109671
10406,109690
10407,105299
10408,104152
10409,104684
10410,104600
10411,104730
10412,104697
10413,104776
10414,104763
10415,100188
10416,94801
10417,91691
10418,86689
10419,87802
10420,87925
10421,87890
10422,88061
10423,87936
10424,85788
10425,82373
10426,79649
10427,79687
10428,79666
10429,79730
10430,79829
10431,79803
10432,76226
10433,70950
10434,69461
10435,60642
10436,57715
10437,57896
10438,57951
10439,58248
10440,58285
10441,58193
10442,54203
10443,52623
10444,52656
10445,52640
10446,52763
10447,52819
10448,52804
10449,52840
10450,43693
10451,42388
10452,38533
10453,38494
10454,30564
10455,24918
10456,1775
10457,1892
10458,1881
10459,1940
10460,121290
10461,108837
10462,101585
10463,101643
10464,101685
10465,101763
10466,101787
10467,101776
10468,88573
10469,69895
10470,48547
10471,44383
10472,38867
10473,30158
10474,28264
10475,28296
10476,28311
10477,28435
10478,25184
10479,23530
10480,17764
10481,9500
10482,9556
10483,9517
10484,9604
10485,9594
10486,9639
10487,3378
10488,129852
10489,123175
10490,124851
10491,113336
10492,104432
10493,96990
10494,97019
10495,97101
10496,97112
10497,97145
10498,97134
10499,92563
10500,80996
10501,76416
10502,76537
10503,76462
10504,76565
10505,67070
10506,50161
10507,47454
10508,35979
10509,29653
10510,20424
10511,24450
10512,27613
10513,30594
10514,27875
10515,19014
10516,19155
10517,19081
10518,19181
10519,19199
10520,8362
10521,126425
10522,126603
10523,126663
10524,126496
10525,126627
10526,119224
10527,114795
10528,103114
10529,92975
10530,85328
10531,82938
10532,82998
10533,83013
10534,83047
10535,83058
10536,83085
10537,83101
10538,81670
10539,77953
10540,74074
10541,71788
10542,71849
10543,71887
10544,71898
10545,71936
10546,67712
10547,62059
10548,55223
10549,46101
10550,32445
10551,22077
10552,22122
10553,22187
10554,22208
10555,22302
10556,22279
10557,22290
10558,11721
10559,6602
10560,1596
10561,1662
10562,1675
10563,1686
10564,1722
10565,127171
10566,122932
10567,116044
10568,105756
10569,96590
10570,91264
10571,91297
10572,91310
10573,91360
10574,84616
10575,78732
10576,78841
10577,78854
10578,78866
10579,78911
10580,78879
10581,78898
10582,78152
10583,77980
10584,79056
10585,75354
10586,72067
10587,70333
10588,67467
10589,65498
10590,65512
10591,65586
10592,65597
10593,65284
10594,64936
10595,64347
10596,64435
10597,64487
10598,64554
10599,62066
10600,61081
10601,58522
10602,56759
10603,55831
10604,53196
10605,49988
10606,48051
10607,47958
10608,48010
10609,48070
10610,48046
10611,48116
10612,48127
10613,48083
10614,47507
10615,45401
10616,45450
10617,45532
10618,45473
10619,45599
10620,45520
10621,45624
10622,44972
10623,42032
10624,40213
10625,37607
10626,34840
10627,31310
10628,25360
10629,23493
10630,23539
10631,23573
10632,23585
10633,23612
10634,21488
10635,14690
10636,11706
10637,11740
10638,11778
10639,11838
10640,10527
10641,10438
10642,2530
10643,1021
10644,126687
10645,119401
10646,119549
10647,119469
10648,119586
10649,119573
10650,112693
10651,104018
10652,95645
10653,97265
10654,97305
10655,97352
10656,97408
10657,97446
10658,97433
10659,93373
10660,94293
10661,90981
10662,85469
10663,78209
10664,76287
10665,69914
10666,70714
10667,70770
10668,70797
10669,70845
10670,70810
10671,70893
10672,70879
10673,69562
10674,67983
10675,67966
10676,68039
10677,68074
10678,68116
10679,68027
10680,68105
10681,68171
10682,65188
10683,65032
10684,65830
10685,63078
10686,58267
10687,55403
10688,55517
10689,55475
10690,55528
10691,55559
10692,55573
10693,55452
10694,55548
10695,53407
10696,44582
10697,44697
10698,44642
10699,44725
10700,44758
10701,43044
10702,40017
10703,34513
10704,36086
10705,33035
10706,29982
10707,23160
10708,23261
10709,23206
10710,23298
10711,23274
10712,18592
10713,18288
10714,7014
10715,7155
10716,7099
10717,7225
10718,7192
10719,6332
10720,2941
10721,2377
10722,3135
10723,1334
10724,3415
10725,1832
10726,129746
10727,129872
10728,129891
10729,129914
10730,129841
10731,129903
10732,130341
10733,125682
10734,125668
10735,125811
10736,125743
10737,125835
10738,125443
10739,128612
10740,123929
10741,125156
10742,124250
10743,123450
10744,123655
10745,126199
10746,124490
10747,123840
10748,123891
10749,123903
10750,124035
10751,124047
10752,124818
10753,124392
10754,124990
10755,125091
10756,125154
10757,123352
10758,118304
10759,117354
10760,115020
10761,113823
10762,113035
10763,112964
10764,113096
10765,113049
10766,113144
10767,111635
10768,114145
10769,114175
10770,114240
10771,114293
10772,114280
10773,114159
10774,114251
10775,114304
10776,114329
10777,113729
10778,111787
10779,111151
10780,111001
10781,110277
10782,107940
10783,103433
10784,103968
10785,104250
10786,104224
10787,104346
10788,106620
10789,106753
10790,106688
10791,106715
10792,106763
10793,106775
10794,106925
10795,106902
10796,111593
10797,111298
10798,111592
10799,110358
10800,110777
10801,110811
10802,110873
10803,110918
10804,110948
10805,110937
10806,112597
10807,112360
10808,113758
10809,113739
10810,113848
10811,113837
10812,113901
10813,113923
10814,113391
10815,112075
10816,111893
10817,112990
10818,113234
10819,113211
10820,113223
10821,113245
10822,113297
10823,114236
10824,114074
10825,114191
10826,114202
10827,114219
10828,114317
10829,114174
10830,114269
10831,114805
10832,115196
10833,115252
10834,114088
10835,114593
10836,112963
10837,111934
10838,111109
10839,112144
10840,112197
10841,112312
10842,112208
10843,112349
10844,112324
10845,112770
10846,113671
10847,113685
10848,113714
10849,113787
10850,113756
10851,113739
10852,113810
10853,113798
10854,114662
10855,113411
10856,111757
10857,112080
10858,112384
10859,110891
10860,109339
10861,110595
10862,110709
10863,110688
10864,110732
10865,110773
10866,110761
10867,110235
10868,110413
10869,110395
10870,110457
10871,110523
10872,110512
10873,112888
10874,112156
10875,111718
10876,110632
10877,109155
10878,107974
10879,106869
10880,107003
10881,107046
10882,107161
10883,107128
10884,107141
10885,107141
10886,108145
10887,108235
10888,108335
10889,108381
10890,108927
10891,108752
10892,107436
10893,107111
10894,107114
10895,106339
10896,105357
10897,105239
10898,105266
10899,105293
10900,105318
10901,105422
10902,105477
10903,104274
10904,104039
10905,104104
10906,104116
10907,104215
10908,104877
10909,104681
10910,105720
10911,104429
10912,104897
10913,103424
10914,103101
10915,103018
10916,101946
10917,101022
10918,100704
10919,100749
10920,100786
10921,100822
10922,100866
10923,101929
10924,101955
10925,102985
10926,102933
10927,103014
10928,103026
10929,103050
10930,103118
10931,102340
10932,100792
10933,99302
10934,98019
10935,96841
10936,97801
10937,97754
10938,97894
10939,97948
10940,97960
10941,97935
10942,98285
10943,99205
10944,99174
10945,99274
10946,99236
10947,99399
10948,99365
10949,100262
10950,100415
10951,100436
10952,99405
10953,98407
10954,99672
10955,99635
10956,99708
10957,99697
10958,99848
10959,99738
10960,99835
10961,96700
10962,97654
10963,97670
10964,97691
10965,97760
10966,97773
10967,97796
10968,96749
10969,97237
10970,97409
10971,97451
10972,97515
10973,97600
10974,97680
10975,97716
10976,97736
10977,97821
10978,97866
10979,97685
10980,98627
10981,98327
10982,59913
10983,46972
10984,48815
10985,49181
10986,52439
10987,54957
10988,58081
10989,59095
10990,45894
10991,39295
10992,40431
10993,17006
10994,446
10995,126179
10996,125097
10997,114788
10998,103720
10999,88381
11000,86775
11001,75493
11002,72609
11003,43570
11004,24784
11005,28382
11006,29544
11007,28726
11008,15367
11009,18662
11010,14883
11011,15997
11012,17363
11013,15611
11014,2725
11015,2754
11016,2793
11017,2707
11018,2805
11019,2865
11020,2906
11021,2816
11022,726
11023,129439
11024,118326
11025,116631
11026,99636
11027,97229
11028,82596
11029,73591
11030,71908
11031,71948
11032,72094
11033,72198
11034,72080
11035,72105
11036,72116
11037,72224
11038,72174
11039,70949
11040,72571
11041,68498
11042,70120
11043,73904
11044,51038
11045,44467
11046,49047
11047,37936
11048,36941
11049,35256
11050,36900
11051,36387
11052,35470
11053,26495
11054,28411
11055,32653
11056,34614
11057,11593
11058,118137
11059,114666
11060,119345
11061,111672
11062,110372
11063,88284
11064,82967
11065,76968
11066,78340
11067,66884
11068,34633
11069,12271
11070,12479
11071,15447
11072,9103
11073,11521
11074,13982
11075,15940
11076,10525
11077,11873
11078,12773
11079,128617
11080,96242
11081,93734
11082,92256
11083,78216
11084,62943
11085,56273
11086,55526
11087,48997
11088,46502
11089,1475
11090,110276
11091,111916
11092,115211
11093,107032
11094,107674
11095,109920
11096,112682
11097,116039
11098,117192
11099,119212
11100,100619
11101,82694
11102,82781
11103,82745
11104,82807
11105,82870
11106,82818
11107,78237
11108,74417
11109,74490
11110,74546
11111,74573
11112,69457
11113,63088
11114,56921
11115,49288
11116,31211
11117,30902
11118,33747
11119,32277
11120,115537
11121,93054
11122,94605
11123,97866
11124,99839
11125,102307
11126,103989
11127,106786
11128,91164
11129,92288
11130,94241
11131,82734
11132,71959
11133,72002
11134,71988
11135,72014
11136,72026
11137,72054
11138,72079
11139,63271
11140,59655
11141,59627
11142,59737
11143,59703
11144,59761
11145,59750
11146,48953
11147,43232
11148,40368
11149,25251
11150,23377
11151,19042
11152,22626
11153,25074
11154,26272
11155,100865
11156,84596
11157,91315
11158,90145
11159,94055
11160,97222
11161,100721
11162,103486
11163,105678
11164,95984
11165,98694
11166,91775
11167,93403
11168,93235
11169,93294
11170,76520
11171,71141
11172,52079
11173,49446
11174,50171
11175,30900
11176,27186
11177,24030
11178,26343
11179,30051
11180,30201
11181,30164
11182,30223
11183,33658
11184,32061
11185,32004
11186,32021
11187,32075
11188,32165
11189,32122
11190,32176
11191,19550
11192,121568
11193,118950
11194,119020
11195,119097
11196,119043
11197,119122
11198,119133
11199,119661
11200,119648
11201,119710
11202,119687
11203,119699
11204,119743
11205,119425
11206,123714
11207,125572
11208,123304
11209,126021
11210,130097
11211,130129
11212,130172
11213,130140
11214,130183
11215,1612
11216,4840
11217,129316
11218,129334
11219,129477
11220,129418
11221,129408
11222,129530
11223,121650
11224,124690
11225,127426
11226,125249
11227,120242
11228,120259
11229,120356
11230,120402
11231,120390
11232,120490
11233,120436
11234,117375
11235,117404
11236,117418
11237,117506
11238,88612
11239,92371
11240,92392
11241,92460
11242,92568
11243,92884
11244,93294
11245,93250
11246,92909
11247,93350
11248,93304
11249,79610
11250,77827
11251,77885
11252,77922
11253,77911
11254,81333
11255,81654
11256,81601
11257,81855
11258,81901
11259,82015
11260,82040
11261,81925
11262,84971
11263,68430
11264,67517
11265,69740
11266,72466
11267,74205
11268,52210
11269,52192
11270,52276
11271,52264
11272,52353
11273,43245
11274,43289
11275,43322
11276,43380
11277,43370
11278,43409
11279,23270
11280,25431
11281,21402
11282,22740
11283,21016
11284,19154
11285,19140
11286,19179
11287,19190
11288,19257
11289,22668
11290,24354
11291,18801
11292,21980
11293,22007
11294,22020
11295,22087
11296,22101
11297,22045
11298,22134
11299,13762
11300,16680
11301,19920
11302,22300
11303,22335
11304,22409
11305,22387
11306,22364
11307,22445
11308,22422
11309,21064
11310,19879
11311,19953
11312,19895
11313,19984
11314,19997
11315,19963
11316,20008
11317,119772
11318,98388
11319,97484
11320,89009
11321,89038
11322,89058
11323,89094
11324,89108
11325,89161
11326,90499
11327,90060
11328,90106
11329,90116
11330,90140
11331,90177
11332,83061
11333,84672
11334,86678
11335,88045
11336,85578
11337,49557
11338,49570
11339,49647
11340,49608
11341,49628
11342,49676
11343,49648
11344,49664
11345,49757
11346,49883
11347,40397
11348,41443
11349,41492
11350,42902
11351,41387
11352,41451
11353,41488
11354,41565
11355,41577
11356,41547
11357,38382
11358,42613
11359,42674
11360,42650
11361,42766
11362,42777
11363,41926
11364,40378
11365,34964
11366,25835
11367,27570
11368,26889
11369,30310
11370,128173
11371,123063
11372,123156
11373,123169
11374,123181
11375,123204
11376,123121
11377,123193
11378,115079
11379,115127
11380,115052
11381,115104
11382,115159
11383,115149
11384,115142
11385,117790
11386,104735
11387,108974
11388,108954
11389,109116
11390,109166
11391,109155
11392,109178
11393,101557
11394,101613
11395,101655
11396,101634
11397,101675
11398,103727
11399,102637
11400,104618
11401,105096
11402,105076
11403,105134
11404,105148
11405,105237
11406,105212
11407,105224
11408,105275
11409,109447
11410,106836
11411,106794
11412,106856
11413,106974
11414,106882
11415,106985
11416,107390
11417,67090
11418,67201
11419,67177
11420,67224
11421,67190
11422,67236
11423,67213
11424,64351
11425,64377
11426,64448
11427,66652
11428,66517
11429,65387
11430,68568
11431,57714
11432,59275
11433,61268
11434,62571
11435,55266
11436,55763
11437,55795
11438,55846
11439,56034
11440,55820
11441,56087
11442,56055
11443,58918
11444,60278
11445,60328
11446,60417
11447,60392
11448,60432
11449,60298
11450,63133
11451,44263
11452,44332
11453,44407
11454,44451
11455,44478
11456,42012
11457,36947
11458,36996
11459,37026
11460,37050
11461,37160
11462,24902
11463,26550
11464,21318
11465,20678
11466,7495
11467,9118
11468,10768
11469,12067
11470,7122
11471,7107
11472,7205
11473,7182
11474,7218
11475,7230
11476,14374
11477,18656
11478,19807
11479,19857
11480,19936
11481,19873
11482,19947
11483,19903
11484,19997
11485,19931
11486,12317
11487,1144
11488,1201
11489,1214
11490,1359
11491,1331
11492,1372
11493,124333
11494,124392
11495,124405
11496,124456
11497,121105
11498,118277
11499,118245
11500,118291
11501,118326
11502,118479
11503,118462
11504,122959
11505,119826
11506,119991
11507,120002
11508,120012
11509,120096
11510,122017
11511,116810
11512,119304
11513,119636
11514,121825
11515,107669
11516,99506
11517,102083
11518,104930
11519,104945
11520,105000
11521,105061
11522,105038
11523,103130
