Packet Number,Ingress Prossessing Duration
21056,38792
21057,38887
21058,38869
21059,38940
21060,38952
21061,43092
21062,47353
21063,51463
21064,54749
21065,54626
21066,57683
21067,60634
21068,60703
21069,61017
21070,64285
21071,67044
21072,69280
21073,69481
21074,69628
21075,69293
21076,72127
21077,71866
21078,74936
21079,78116
21080,78192
21081,76255
21082,79319
21083,77087
21084,56029
21085,56068
21086,56184
21087,56136
21088,56518
21089,56581
21090,56545
21091,56733
21092,56747
21093,57108
21094,57125
21095,57245
21096,57233
21097,57222
21098,57305
21099,57281
21100,36422
21101,36448
21102,36462
21103,36511
21104,36487
21105,36545
21106,796
21107,6646
21108,9757
21109,11698
21110,14775
21111,15008
21112,19050
21113,21577
21114,23786
21115,23627
21116,23620
21117,27610
21118,27711
21119,27672
21120,27724
21121,27758
21122,32415
21123,32432
21124,31979
21125,35033
21126,37507
21127,37028
21128,37462
21129,41072
21130,43982
21131,47679
21132,50999
21133,54252
21134,57201
21135,60586
21136,63908
21137,67227
21138,67331
21139,67726
21140,71173
21141,74483
21142,77759
21143,77930
21144,81490
21145,79004
21146,82379
21147,83439
21148,83293
21149,83652
21150,84934
21151,84873
21152,85093
21153,84972
21154,85064
21155,83019
21156,83006
21157,83044
21158,83126
21159,83137
21160,86421
21161,81424
21162,81399
21163,81437
21164,81448
21165,81532
21166,81494
21167,77918
21168,77934
21169,77998
21170,78009
21171,78084
21172,78095
21173,70630
21174,70696
21175,70709
21176,70790
21177,70644
21178,70777
21179,70766
21180,4530
21181,4536
21182,4572
21183,4794
21184,4751
21185,4556
21186,4808
21187,715
21188,359
21189,5597
21190,10927
21191,17186
21192,16764
21193,21323
21194,25720
21195,28107
21196,28309
21197,28613
21198,28571
21199,31848
21200,34738
21201,38882
21202,41692
21203,42019
21204,45346
21205,47957
21206,47448
21207,47782
21208,48098
21209,51476
21210,51768
21211,54508
21212,57706
21213,60774
21214,64120
21215,67354
21216,67500
21217,70698
21218,70945
21219,74236
21220,77509
21221,80897
21222,84258
21223,87627
21224,90824
21225,91101
21226,87871
21227,87902
21228,87930
21229,87950
21230,88047
21231,86686
21232,86728
21233,86715
21234,86765
21235,86809
21236,86820
21237,86776
21238,86830
21239,87102
21240,87159
21241,87183
21242,87283
21243,87250
21244,83178
21245,83278
21246,83267
21247,83421
21248,83408
21249,83396
21250,80301
21251,80360
21252,80330
21253,80371
21254,80527
21255,80495
21256,80540
21257,48685
21258,50810
21259,41358
21260,34625
21261,15378
21262,14555
21263,4639
21264,4199
21265,7585
21266,7425
21267,7725
21268,11749
21269,13325
21270,13291
21271,13489
21272,13463
21273,13545
21274,11594
21275,10565
21276,14991
21277,18441
21278,22523
21279,22522
21280,26688
21281,30960
21282,34336
21283,33743
21284,33995
21285,36730
21286,39896
21287,43089
21288,42206
21289,45258
21290,47580
21291,50872
21292,53998
21293,57020
21294,60246
21295,60234
21296,60388
21297,63528
21298,63659
21299,66980
21300,67099
21301,69738
21302,70001
21303,73257
21304,76530
21305,76837
21306,80166
21307,83494
21308,81444
21309,81546
21310,81608
21311,81489
21312,81461
21313,81509
21314,81584
21315,81563
21316,81522
21317,81597
21318,79339
21319,79452
21320,79352
21321,79431
21322,79492
21323,79541
21324,79552
21325,79884
21326,79933
21327,80024
21328,80004
21329,80619
21330,80587
21331,80687
21332,80648
21333,80756
21334,80729
21335,81339
21336,81369
21337,81354
21338,81399
21339,81418
21340,81563
21341,81575
21342,81594
21343,81615
21344,1048
21345,297
21346,3460
21347,5885
21348,9601
21349,7283
21350,11583
21351,14015
21352,17069
21353,17407
21354,20869
21355,24303
21356,27532
21357,27855
21358,28131
21359,26666
21360,26864
21361,26790
21362,26777
21363,26876
21364,26894
21365,31316
21366,35280
21367,38085
21368,41384
21369,44655
21370,44924
21371,48110
21372,47737
21373,50742
21374,54034
21375,57190
21376,60408
21377,60460
21378,60535
21379,60547
21380,64021
21381,64134
21382,67100
21383,67314
21384,71621
21385,76020
21386,75868
21387,76064
21388,76425
21389,76179
21390,79823
21391,79284
21392,81678
21393,85007
21394,66719
21395,66738
21396,66836
21397,66824
21398,66918
21399,67965
21400,68182
21401,68046
21402,68207
21403,68219
21404,31790
21405,31808
21406,31919
21407,31849
21408,31987
21409,31976
21410,32575
21411,32562
21412,32629
21413,32674
21414,32697
21415,396
21416,4604
21417,4669
21418,5043
21419,5257
21420,8510
21421,9952
21422,14362
21423,18534
21424,18519
21425,18563
21426,18625
21427,18614
21428,15223
21429,19580
21430,23614
21431,26523
21432,29857
21433,34147
21434,34163
21435,34254
21436,34216
21437,34229
21438,34305
21439,37734
21440,40377
21441,43648
21442,46113
21443,49442
21444,52748
21445,55847
21446,58940
21447,62332
21448,62131
21449,66558
21450,66881
21451,67179
21452,70518
21453,70819
21454,71138
21455,74456
21456,77516
21457,77384
21458,77850
21459,80887
21460,84239
21461,84454
21462,87545
21463,87647
21464,90935
21465,95104
21466,95207
21467,95239
21468,95182
21469,95154
21470,95250
21471,95227
21472,85661
21473,85720
21474,85771
21475,85784
21476,86004
21477,86049
21478,86098
21479,86112
21480,86137
21481,43942
21482,43956
21483,43986
21484,44109
21485,44122
21486,44085
21487,44133
21488,44143
21489,5518
21490,3813
21491,7287
21492,11555
21493,11736
21494,11785
21495,11850
21496,11896
21497,11925
21498,13088
21499,13520
21500,16921
21501,20826
21502,20964
21503,24343
21504,27365
21505,31307
21506,34582
21507,37412
21508,41835
21509,45246
21510,44940
21511,45267
21512,45310
21513,49539
21514,52850
21515,52683
21516,52949
21517,56019
21518,59127
21519,62033
21520,65293
21521,65337
21522,68137
21523,71406
21524,71650
21525,74862
21526,78157
21527,78277
21528,78371
21529,81468
21530,84865
21531,87939
21532,88147
21533,91437
21534,86337
21535,86419
21536,86434
21537,86605
21538,87317
21539,87372
21540,87420
21541,87496
21542,87386
21543,87452
21544,80898
21545,80926
21546,81020
21547,81075
21548,81109
21549,74447
21550,74419
21551,74484
21552,74803
21553,74521
21554,74511
21555,74747
21556,70665
21557,70607
21558,70689
21559,70710
21560,70811
21561,70678
21562,70800
21563,7424
21564,7490
21565,15207
21566,6634
21567,6857
21568,14406
21569,17717
21570,18656
21571,23126
21572,25785
21573,29192
21574,32928
21575,36275
21576,39655
21577,39661
21578,43124
21579,46561
21580,46211
21581,49509
21582,52808
21583,56562
21584,60840
21585,60853
21586,61156
21587,64445
21588,67882
21589,70926
21590,70923
21591,74049
21592,74182
21593,73742
21594,73881
21595,74106
21596,77278
21597,77504
21598,80583
21599,83747
21600,83842
21601,86617
21602,90942
21603,91279
21604,93718
21605,95934
21606,98785
21607,101725
21608,101529
21609,101563
21610,101694
21611,101622
21612,101597
21613,101706
21614,101674
21615,101685
21616,101659
21617,101700
21618,101726
21619,101752
21620,101777
21621,101712
21622,101766
21623,104412
21624,102449
21625,102463
21626,102561
21627,102491
21628,102643
21629,81685
21630,81622
21631,81705
21632,81763
21633,81810
21634,81750
21635,81823
21636,82153
21637,82192
21638,82243
21639,82323
21640,82284
21641,82312
21642,53535
21643,53616
21644,53679
21645,53554
21646,53708
21647,5002
21648,7850
21649,8236
21650,10970
21651,15579
21652,15603
21653,15695
21654,16392
21655,20763
21656,20937
21657,20923
21658,20990
21659,20839
21660,21001
21661,23388
21662,26450
21663,29660
21664,29962
21665,31695
21666,36044
21667,36350
21668,39627
21669,42951
21670,42784
21671,43132
21672,46047
21673,49013
21674,49338
21675,48722
21676,52119
21677,52434
21678,55273
21679,59386
21680,59533
21681,62926
21682,66246
21683,70147
21684,73142
21685,72818
21686,75969
21687,78903
21688,79246
21689,79538
21690,79844
21691,80017
21692,83282
21693,86399
21694,88423
21695,87470
21696,87495
21697,87582
21698,87537
21699,87556
21700,87604
21701,87627
21702,68615
21703,68644
21704,68683
21705,68768
21706,68757
21707,68746
21708,47598
21709,47672
21710,47582
21711,47631
21712,47658
21713,47694
21714,47706
21715,40819
21716,40894
21717,40870
21718,40833
21719,40859
21720,40905
21721,40881
21722,40929
21723,5317
21724,4446
21725,4516
21726,4504
21727,4592
21728,4478
21729,4560
21730,4276
21731,4319
21732,7329
21733,5924
21734,7904
21735,8259
21736,8160
21737,8489
21738,10131
21739,10071
21740,12804
21741,13146
21742,17418
21743,17465
21744,17504
21745,17528
21746,17542
21747,17666
21748,20957
21749,24169
21750,24239
21751,26268
21752,25940
21753,29076
21754,32227
21755,36497
21756,39740
21757,42539
21758,45773
21759,48330
21760,52617
21761,55721
21762,60030
21763,63060
21764,63262
21765,63285
21766,63564
21767,66675
21768,69770
21769,72862
21770,75832
21771,78650
21772,81998
21773,82161
21774,84858
21775,84887
21776,84942
21777,84917
21778,84955
21779,84968
21780,58215
21781,58314
21782,58275
21783,58335
21784,58346
21785,45190
21786,45249
21787,45305
21788,45330
21789,42223
21790,42313
21791,42280
21792,42300
21793,42336
21794,4773
21795,4553
21796,4410
21797,4619
21798,4582
21799,4538
21800,4593
21801,4642
21802,4656
21803,8878
21804,13357
21805,13283
21806,13077
21807,13454
21808,17099
21809,16964
21810,15169
21811,18355
21812,22792
21813,27214
21814,26564
21815,26722
21816,30093
21817,32872
21818,36289
21819,35830
21820,39223
21821,42600
21822,46090
21823,49795
21824,54059
21825,57145
21826,57259
21827,57541
21828,60381
21829,63557
21830,66591
21831,69955
21832,69807
21833,73101
21834,75877
21835,79872
21836,79955
21837,83209
21838,86063
21839,88563
21840,88611
21841,88649
21842,88852
21843,88866
21844,88878
21845,90658
21846,89543
21847,80067
21848,80053
21849,80210
21850,80222
21851,80251
21852,80265
21853,59387
21854,59418
21855,59509
21856,59520
21857,59550
21858,60141
21859,60155
21860,60186
21861,60238
21862,60305
21863,35944
21864,35928
21865,36028
21866,35992
21867,36038
21868,377
21869,664
21870,4642
21871,4442
21872,4697
21873,4742
21874,4756
21875,4801
21876,4714
21877,4768
21878,3037
21879,4824
21880,4813
21881,6443
21882,11172
21883,14606
21884,13738
21885,17545
21886,20926
21887,21270
21888,24809
21889,27187
21890,30668
21891,33502
21892,36925
21893,39904
21894,39690
21895,44230
21896,47761
21897,49932
21898,54417
21899,54755
21900,58463
21901,58794
21902,62454
21903,65945
21904,66030
21905,69537
21906,69834
21907,72969
21908,76314
21909,78683
21910,83077
21911,86380
21912,89864
21913,90208
21914,90187
21915,93777
21916,93807
21917,93843
21918,93902
21919,93878
21920,94641
21921,94685
21922,94749
21923,65595
21924,65647
21925,65636
21926,65691
21927,65702
21928,65658
21929,65737
21930,58866
21931,58942
21932,58916
21933,59011
21934,59022
21935,62292
21936,41304
21937,41276
21938,41331
21939,41400
21940,47941
21941,55051
21942,55486
21943,41534
21944,30789
21945,3550
21946,6423
21947,3885
21948,2295
21949,3209
21950,3733
21951,8953
21952,12371
21953,16196
21954,19724
21955,24096
21956,24140
21957,24214
21958,24228
21959,25010
21960,25494
21961,29229
21962,32826
21963,36292
21964,39458
21965,43320
21966,46450
21967,49698
21968,52965
21969,52992
21970,53266
21971,56281
21972,56286
21973,56300
21974,60777
21975,63832
21976,67112
21977,70221
21978,73412
21979,76579
21980,76721
21981,79932
21982,83133
21983,83275
21984,84681
21985,84898
21986,80682
21987,80727
21988,80781
21989,80748
21990,80770
21991,80828
21992,80845
21993,75042
21994,76899
21995,75860
21996,75838
21997,75895
21998,75928
21999,75905
22000,75984
22001,69526
22002,69506
22003,69583
22004,69571
22005,69617
22006,69606
22007,55049
22008,55115
22009,55154
22010,22695
22011,22760
22012,22798
22013,22900
22014,22785
22015,22887
22016,355
22017,3350
22018,7727
22019,7745
22020,8624
22021,5538
22022,5631
22023,5591
22024,5657
22025,5519
22026,5610
22027,5669
22028,11213
22029,14913
22030,14032
22031,14399
22032,16997
22033,20649
22034,24087
22035,27575
22036,30988
22037,31162
22038,31505
22039,34460
22040,34426
22041,34714
22042,37890
22043,38206
22044,36647
22045,39469
22046,39498
22047,39512
22048,39580
22049,39600
22050,39548
22051,43254
22052,45294
22053,45098
22054,48580
22055,52163
22056,52182
22057,52212
22058,52237
22059,52323
22060,52259
22061,52346
22062,55808
22063,50972
22064,50996
22065,54478
22066,57213
22067,57252
22068,58928
22069,61475
22070,64475
22071,68247
22072,68381
22073,71206
22074,74169
22075,76760
22076,65415
22077,65428
22078,65448
22079,65487
22080,65513
22081,65537
22082,37216
22083,37200
22084,37231
22085,37270
22086,37361
22087,37372
22088,37304
22089,24030
22090,24058
22091,24123
22092,24199
22093,24209
22094,359
22095,4707
22096,6577
22097,8172
22098,8889
22099,14826
22100,14899
22101,14936
22102,14972
22103,19541
22104,24523
22105,22190
22106,21971
22107,22050
22108,22066
22109,22172
22110,22123
22111,22134
22112,22100
22113,22153
22114,26883
22115,30215
22116,30495
22117,30099
22118,33064
22119,36309
22120,36616
22121,36939
22122,39871
22123,43041
22124,43065
22125,46216
22126,49390
22127,49041
22128,52409
22129,51828
22130,52947
22131,54918
22132,49454
22133,49469
22134,49494
22135,49594
22136,40121
22137,40444
22138,39184
22139,42214
22140,42326
22141,42337
22142,42376
22143,45696
22144,48682
22145,48669
22146,51846
22147,55260
22148,54388
22149,54568
22150,48696
22151,48550
22152,51865
22153,54988
22154,46669
22155,46757
22156,46653
22157,46744
22158,46833
22159,46734
22160,46815
22161,19820
22162,19876
22163,19890
22164,19912
22165,19933
22166,19923
22167,19996
22168,3380
22169,5204
22170,4646
22171,8371
22172,8268
22173,11659
22174,11923
22175,12144
22176,9594
22177,13646
22178,16799
22179,21138
22180,21162
22181,21259
22182,21855
22183,22060
22184,21311
22185,25272
22186,29507
22187,31786
22188,34889
22189,33626
22190,36909
22191,36899
22192,37961
22193,41179
22194,43166
22195,46870
22196,46924
22197,47112
22198,46993
22199,47124
22200,38296
22201,38310
22202,38352
22203,38473
22204,38484
22205,42222
22206,43214
22207,46459
22208,46446
22209,46538
22210,43863
22211,46577
22212,46859
22213,49775
22214,49904
22215,52733
22216,49639
22217,52507
22218,55636
22219,59654
22220,58727
22221,58532
22222,55329
22223,57851
22224,58104
22225,58276
22226,58964
22227,58979
22228,58937
22229,58991
22230,59055
22231,59002
22232,59068
22233,16536
22234,16574
22235,16587
22236,16645
22237,7123
22238,7098
22239,13890
22240,7818
22241,4307
22242,10881
22243,13722
22244,13515
22245,14635
22246,14761
22247,14824
22248,14737
22249,18200
22250,21689
22251,19442
22252,21151
22253,23899
22254,27428
22255,34771
22256,34440
22257,34647
22258,34965
22259,35066
22260,38276
22261,41239
22262,45483
22263,48090
22264,49113
22265,52477
22266,48815
22267,48520
22268,45295
22269,42918
22270,43026
22271,43012
22272,43087
22273,43076
22274,43058
22275,43038
22276,40239
22277,40197
22278,40509
22279,43397
22280,46627
22281,46701
22282,49520
22283,49202
22284,52529
22285,55642
22286,58590
22287,62214
22288,62260
22289,62297
22290,62352
22291,62335
22292,67048
22293,66153
22294,66434
22295,64846
22296,64893
22297,64980
22298,65006
22299,56358
22300,59568
22301,58339
22302,58431
22303,58442
22304,58487
22305,21122
22306,21106
22307,21301
22308,21182
22309,21226
22310,4435
22311,7788
22312,6880
22313,10398
22314,13197
22315,14868
22316,14945
22317,14835
22318,14922
22319,14910
22320,14959
22321,14979
22322,19470
22323,23747
22324,26785
22325,27078
22326,29763
22327,32791
22328,32907
22329,32991
22330,36121
22331,36884
22332,37136
22333,40277
22334,43012
22335,43341
22336,46844
22337,46809
22338,46188
22339,41251
22340,42968
22341,45661
22342,45707
22343,45721
22344,45758
22345,45771
22346,45733
22347,45784
22348,47487
22349,50302
22350,53477
22351,52046
22352,56308
22353,56357
22354,56476
22355,56440
22356,56540
22357,56519
22358,60161
22359,60196
22360,60445
22361,62849
22362,62954
22363,66160
22364,69170
22365,70490
22366,65538
22367,49771
22368,52123
22369,52236
22370,52291
22371,55465
22372,55797
22373,55767
22374,55878
22375,55935
22376,55889
22377,59318
22378,21976
22379,22102
22380,22068
22381,22139
22382,3419
22383,5170
22384,8523
22385,10205
22386,12356
22387,14385
22388,14436
22389,14461
22390,14473
22391,14422
22392,14515
22393,14589
22394,17126
22395,20256
22396,24286
22397,27659
22398,30975
22399,31288
22400,32536
22401,32470
22402,34898
22403,34890
22404,37480
22405,37352
22406,40586
22407,40834
22408,41013
22409,38912
22410,43012
22411,43072
22412,43137
22413,43182
22414,46177
22415,46423
22416,49547
22417,52730
22418,53083
22419,51829
22420,55840
22421,59325
22422,62336
22423,62234
22424,66539
22425,66882
22426,69573
22427,69150
22428,72369
22429,66072
22430,56097
22431,56115
22432,56156
22433,56266
22434,56242
22435,48819
22436,48835
22437,48904
22438,48921
22439,48945
22440,49773
22441,52797
22442,39921
22443,39986
22444,39961
22445,40121
22446,40140
22447,33192
22448,33205
22449,33236
22450,33310
22451,4491
22452,4358
22453,4376
22454,4425
22455,4483
22456,425
22457,4736
22458,9701
22459,13766
22460,13572
22461,16204
22462,19557
22463,22651
22464,25998
22465,26045
22466,29790
22467,32913
22468,36277
22469,39464
22470,42757
22471,41320
22472,41019
22473,43860
22474,46934
22475,47047
22476,46942
22477,47127
22478,49824
22479,53162
22480,55872
22481,55806
22482,59167
22483,59217
22484,59425
22485,59413
22486,59380
22487,59492
22488,62479
22489,66753
22490,69451
22491,69591
22492,72064
22493,72022
22494,72142
22495,72234
22496,72197
22497,72245
22498,54274
22499,72300
22500,57911
