Packet Number,Ingress Prossessing Duration
12183,45950
12184,42139
12185,46549
12186,48424
12187,48459
12188,52029
12189,48443
12190,52230
12191,52521
12192,52246
12193,53736
12194,53756
12195,52422
12196,62969
12197,63453
12198,63663
12199,63650
12200,64167
12201,64012
12202,63945
12203,63957
12204,54302
12205,46230
12206,58939
12207,52793
12208,63529
12209,71315
12210,75704
12211,88262
12212,88293
12213,88340
12214,88279
12215,88351
12216,89146
12217,88329
12218,89135
12219,97247
12220,99427
12221,80440
12222,85552
12223,85515
12224,85739
12225,85749
12226,85849
12227,85728
12228,85838
12229,81359
12230,81343
12231,81754
12232,81700
12233,81743
12234,79296
12235,83037
12236,87492
12237,87604
12238,89477
12239,89619
12240,89788
12241,89915
12242,89941
12243,89930
12244,83870
12245,97558
12246,97657
12247,97574
12248,97590
12249,98671
12250,98442
12251,98645
12252,99311
12253,98659
12254,99342
12255,102118
12256,107892
12257,108134
12258,107866
12259,107880
12260,107850
12261,108118
12262,108157
12263,108146
12264,108168
12265,113721
12266,118277
12267,119705
12268,123800
12269,124112
12270,109229
12271,111072
12272,84937
12273,84971
12274,86071
12275,86305
12276,86369
12277,86008
12278,86060
12279,86319
12280,86189
12281,88444
12282,80379
12283,80553
12284,80364
12285,81417
12286,81328
12287,80565
12288,81352
12289,86937
12290,90737
12291,90733
12292,90764
12293,90749
12294,90800
12295,90845
12296,93814
12297,93844
12298,93831
12299,94974
12300,95003
12301,95372
12302,95361
12303,95271
12304,90580
12305,95457
12306,100922
12307,100857
12308,101322
12309,101245
12310,101334
12311,101432
12312,101420
12313,101396
12314,108276
12315,114420
12316,119170
12317,122810
12318,125944
12319,125868
12320,126572
12321,126599
12322,126480
12323,125929
12324,126679
12325,127712
12326,127808
12327,126588
12328,127796
12329,113201
12330,99105
12331,100409
12332,105350
12333,86880
12334,79085
12335,82930
12336,83298
12337,82961
12338,83485
12339,83474
12340,84275
12341,82946
12342,83460
12343,83510
12344,88336
12345,94530
12346,98476
12347,100366
12348,82274
12349,78106
12350,75862
12351,75894
12352,76146
12353,76343
12354,76124
12355,76111
12356,76310
12357,75878
12358,76135
12359,76332
12360,77759
12361,77868
12362,78587
12363,77775
12364,78834
12365,78108
12366,78905
12367,68671
12368,74163
12369,74314
12370,74280
12371,74459
12372,74133
12373,74292
12374,74438
12375,74427
12376,74149
12377,74303
12378,74449
12379,69461
12380,69495
12381,69588
12382,69637
12383,69624
12384,69478
12385,69602
12386,69650
12387,62289
12388,66044
12389,70549
12390,70681
12391,70616
12392,70581
12393,70692
12394,70713
12395,70566
12396,70656
12397,70702
12398,60628
12399,57071
12400,60372
12401,69954
12402,80654
12403,96499
12404,85771
12405,79236
12406,62855
12407,64443
12408,67090
12409,67076
12410,67422
12411,67434
12412,67203
12413,67448
12414,71376
12415,68651
12416,70208
12417,70094
12418,74717
12419,79215
12420,76765
12421,83496
12422,88493
12423,88527
12424,88511
12425,89387
12426,89827
12427,91333
12428,91460
12429,91590
12430,91565
12431,91301
12432,91579
12433,90550
12434,90666
12435,90839
12436,91379
12437,91419
12438,90536
12439,90829
12440,91409
12441,96085
12442,100709
12443,100810
12444,100869
12445,100912
12446,100828
12447,100842
12448,100891
12449,100934
12450,100880
12451,100923
12452,115277
12453,112540
12454,118047
12455,118065
12456,118081
12457,118832
12458,118422
12459,118858
12460,119064
12461,118403
12462,118847
12463,1521
12464,1552
12465,1600
12466,1564
12467,2695
12468,2730
12469,1576
12470,2709
12471,130845
12472,1537
12473,1588
12474,2719
12475,4018
12476,4255
12477,4462
12478,443
12479,579
12480,658
12481,556
12482,12142
12483,20843
12484,39036
12485,38427
12486,45880
12487,41413
12488,48901
12489,52919
12490,61645
12491,63738
12492,64770
12493,65823
12494,67348
12495,67848
12496,68417
12497,76822
12498,86794
12499,86367
12500,88358
12501,88670
12502,88947
12503,89165
12504,88849
12505,88584
12506,86340
12507,86555
12508,92826
12509,93745
12510,93732
12511,94053
12512,98530
12513,105551
12514,109714
12515,115048
12516,110538
12517,115741
12518,115716
12519,115895
12520,119377
12521,119862
12522,120197
12523,126169
12524,126334
12525,128045
12526,127678
12527,128412
12528,128638
12529,129009
12530,1296
12531,1894
12532,2117
12533,2370
12534,8167
12535,9123
12536,8122
12537,8689
12538,9082
12539,9433
12540,5600
12541,6127
12542,6752
12543,12341
12544,12780
12545,16713
12546,17119
12547,9463
12548,17621
12549,17993
12550,18676
12551,17973
12552,23715
12553,25094
12554,25417
12555,25839
12556,26116
12557,26453
12558,26838
12559,31032
12560,30767
12561,42206
12562,53014
12563,53729
12564,54885
12565,55040
12566,55128
12567,56146
12568,52782
12569,54137
12570,53969
12571,49635
12572,49873
12573,50096
12574,58208
12575,51114
12576,52917
12577,53758
12578,58363
12579,62600
12580,63706
12581,73075
12582,77618
12583,82615
12584,83078
12585,83304
12586,84206
12587,85304
12588,85429
12589,94114
12590,87246
12591,93917
12592,89038
12593,92891
12594,103575
12595,103862
12596,103808
12597,113322
12598,113918
12599,114131
12600,111130
12601,111694
12602,112379
12603,112671
12604,112879
12605,114237
12606,125076
12607,124875
12608,128681
12609,128921
12610,129146
12611,130180
12612,130668
12613,364
12614,1218
12615,16749
12616,18513
12617,27609
12618,35192
12619,36393
12620,36952
12621,39771
12622,41179
12623,44883
12624,45496
12625,46291
12626,57778
12627,63395
12628,63912
12629,64161
12630,64379
12631,57519
12632,57734
12633,57984
12634,61427
12635,71381
12636,70600
12637,70841
12638,81911
12639,85057
12640,85284
12641,85258
12642,88515
12643,104227
12644,104468
12645,107759
12646,107987
12647,108214
12648,108439
12649,108444
12650,113938
12651,113973
12652,113981
12653,114586
12654,114831
12655,115424
12656,115667
12657,104701
12658,118608
12659,118870
12660,119095
12661,119312
12662,119524
12663,123175
12664,123403
12665,123874
12666,124095
12667,124315
12668,124534
12669,124779
12670,124988
12671,125201
12672,125430
12673,125669
12674,125883
12675,13025
12676,16212
12677,24566
12678,27942
12679,34931
12680,36314
12681,36564
12682,45625
12683,48672
12684,48894
12685,52092
12686,61916
12687,68943
12688,71047
12689,71508
12690,72613
12691,77014
12692,72839
12693,77253
12694,91204
12695,96517
12696,101858
12697,110516
12698,110782
12699,110978
12700,113014
12701,113208
12702,116925
12703,120312
12704,125718
12705,125969
12706,126666
12707,3528
12708,4488
12709,4719
12710,4870
12711,4822
12712,6221
12713,9450
12714,20294
12715,20542
12716,28556
12717,30134
12718,33458
12719,43398
12720,63186
12721,63385
12722,63368
12723,63431
12724,63420
12725,64267
12726,64736
12727,64958
12728,64782
12729,63219
12730,63408
12731,63962
12732,63203
12733,63395
12734,63948
12735,64977
12736,73102
12737,77158
12738,76190
12739,76525
12740,77060
12741,78900
12742,79040
12743,79225
12744,80090
12745,81486
12746,86377
12747,90687
12748,90676
12749,91870
12750,91659
12751,91383
12752,97542
12753,100885
12754,104430
12755,110276
12756,110085
12757,110250
12758,114320
12759,122158
12760,122410
12761,130680
12762,130411
12763,7881
12764,11230
12765,11713
12766,15677
12767,16846
12768,17365
12769,17791
12770,18143
12771,18612
12772,18924
12773,19391
12774,20776
12775,21191
12776,21056
12777,21760
12778,21434
12779,22303
12780,23090
12781,22840
12782,23029
12783,24441
12784,24756
12785,24614
12786,25030
12787,26468
12788,34918
12789,30997
12790,52115
12791,61731
12792,61944
12793,61503
12794,67336
12795,74182
12796,78948
12797,78724
12798,86507
12799,89772
12800,96058
12801,97055
12802,100538
12803,107578
12804,107786
12805,108622
12806,120651
12807,120888
12808,125742
12809,125956
12810,126191
12811,126393
12812,130842
12813,16605
12814,17380
12815,18101
12816,19347
12817,19997
12818,24773
12819,24549
12820,32199
12821,32598
12822,21638
12823,22107
12824,22336
12825,23073
12826,24165
12827,24086
12828,27929
12829,36405
12830,39841
12831,39615
12832,48678
12833,48907
12834,54167
12835,53690
12836,61778
12837,73428
12838,73172
12839,77123
12840,83818
12841,84561
12842,84799
12843,92019
12844,92286
12845,92962
12846,93496
12847,94672
12848,95639
12849,96138
12850,96698
12851,99291
12852,102491
12853,109790
12854,113227
12855,114621
12856,115133
12857,115493
12858,115829
12859,116154
12860,119713
12861,119484
12862,126946
12863,128291
12864,129556
12865,130191
12866,130683
12867,130906
12868,455
12869,1116
12870,1678
12871,2224
12872,2820
12873,6436
12874,6213
12875,6014
12876,6889
12877,12982
12878,13014
12879,13028
12880,12998
12881,13678
12882,13759
12883,13723
12884,14741
12885,13897
12886,18141
12887,17541
12888,20500
12889,21618
12890,24337
12891,25004
12892,25417
12893,26333
12894,26545
12895,26509
12896,27131
12897,25355
12898,25768
12899,30799
12900,33250
12901,37101
12902,36870
12903,40243
12904,49087
12905,54043
12906,54393
12907,54261
12908,54238
12909,53217
12910,53430
12911,53642
12912,52377
12913,52588
12914,52791
12915,51588
12916,61321
12917,63880
12918,61080
12919,65285
12920,65646
12921,66235
12922,66990
12923,67633
12924,66849
12925,68063
12926,69128
12927,69558
12928,72965
12929,78680
12930,78531
12931,78922
12932,83169
12933,84941
12934,85104
12935,84785
12936,85295
12937,85741
12938,85379
12939,85999
12940,86342
12941,87054
12942,87923
12943,87606
12944,87817
12945,88049
12946,88221
12947,88023
12948,88110
12949,88062
12950,87856
12951,86946
12952,95466
12953,106829
12954,107181
12955,107610
12956,115380
12957,115099
12958,116077
12959,116494
12960,115925
12961,116908
12962,117441
12963,120348
12964,120590
12965,116969
12966,117176
12967,117395
12968,116805
12969,117027
12970,116966
12971,117194
12972,117995
12973,118214
12974,126716
12975,127380
12976,126474
12977,470
12978,238
12979,12202
12980,13764
12981,11694
12982,12221
12983,15798
12984,23465
12985,23259
12986,33148
12987,33379
12988,33314
12989,34201
12990,36432
12991,36890
12992,37451
12993,38003
12994,38395
12995,39337
12996,39574
12997,40553
12998,43678
12999,53550
13000,60478
13001,65030
13002,65246
13003,65356
13004,63719
13005,66315
13006,66907
13007,67320
13008,67839
13009,68136
13010,68451
13011,67407
13012,67353
13013,73250
13014,77611
13015,80528
13016,81149
13017,84582
13018,87345
13019,87687
13020,87610
13021,88685
13022,87664
13023,90810
13024,97693
13025,105990
13026,107544
13027,107981
13028,115981
13029,116072
13030,116197
13031,116425
13032,122420
13033,122967
13034,126170
13035,3572
13036,3385
13037,11660
13038,11784
13039,10617
13040,18957
13041,23388
13042,29765
13043,32264
13044,37925
13045,40241
13046,41108
13047,45003
13048,48557
13049,48660
13050,51946
13051,58462
13052,68439
13053,75112
13054,78967
13055,85065
13056,85814
13057,86413
13058,86790
13059,87022
13060,90748
13061,91097
13062,91311
13063,91589
13064,89572
13065,92842
13066,106672
13067,107302
13068,107803
13069,111644
13070,111418
13071,118174
13072,119570
13073,123631
13074,105
13075,692
13076,4528
13077,4302
13078,11888
13079,13416
13080,16625
13081,31789
13082,35863
13083,36093
13084,40271
13085,40508
13086,39608
13087,39501
13088,43216
13089,48150
13090,48116
13091,48108
13092,59761
13093,59535
13094,64810
13095,81709
13096,87859
13097,88507
13098,88050
13099,88217
13100,89667
13101,89902
13102,90031
13103,90235
13104,89726
13105,96115
13106,96338
13107,94659
13108,95657
13109,95901
13110,96113
13111,96231
13112,97702
13113,97929
13114,98138
13115,102949
13116,103496
13117,103737
13118,102922
13119,102650
13120,108991
13121,109404
13122,109596
13123,109808
13124,110552
13125,111602
13126,111810
13127,117581
13128,117801
13129,118014
13130,118233
13131,118439
13132,117866
13133,120205
13134,120009
13135,120168
13136,126136
13137,125694
13138,129602
13139,128718
13140,130484
13141,130801
13142,704
13143,1795
13144,1369
13145,1577
13146,1789
13147,9097
13148,9400
13149,8853
13150,19153
13151,19961
13152,20233
13153,25718
13154,28135
13155,27863
13156,28089
13157,28318
13158,29772
13159,30246
13160,38898
13161,39584
13162,40384
13163,40514
13164,40367
13165,40570
13166,40537
13167,40239
13168,40458
13169,47299
13170,58680
13171,58697
13172,59005
13173,58741
13174,59087
13175,59099
13176,58712
13177,59033
13178,58726
13179,59074
13180,59816
13181,60477
13182,60750
13183,61185
13184,57900
13185,58754
13186,59429
13187,60114
13188,60830
13189,61959
13190,62197
13191,62961
13192,63183
13193,63392
13194,63598
13195,69932
13196,70166
13197,80416
13198,80648
13199,80877
13200,81091
13201,81312
13202,83228
13203,83223
13204,83691
13205,92992
13206,93431
13207,93953
13208,95558
13209,96352
13210,95809
13211,96662
13212,97200
13213,104241
13214,104484
13215,111613
13216,117228
13217,119721
13218,118545
13219,129190
13220,128958
13221,6316
13222,130550
13223,130769
13224,297
13225,9155
13226,9396
13227,9617
13228,9850
13229,10061
13230,15979
13231,9966
13232,18521
13233,19496
13234,19912
13235,20564
13236,21402
13237,21656
13238,22416
13239,22576
13240,21802
13241,22036
13242,37395
13243,37754
13244,38190
13245,38933
13246,39363
13247,40170
13248,40768
13249,41043
13250,40872
13251,40950
13252,40742
13253,48576
13254,48390
13255,56288
13256,57117
13257,57485
13258,58218
13259,58294
13260,58243
13261,60627
13262,60685
13263,60531
13264,72500
13265,79873
13266,80088
13267,90071
13268,90526
13269,90778
13270,91735
13271,91851
13272,91881
13273,99853
13274,102438
13275,102674
13276,102884
13277,116404
13278,116584
13279,116417
13280,124395
13281,125703
13282,126154
13283,3247
13284,6175
13285,7033
13286,11884
13287,12110
13288,13290
13289,14256
13290,21934
13291,19816
13292,20111
13293,20498
13294,29208
13295,29724
13296,35921
13297,35649
13298,51750
13299,52380
13300,61690
13301,62161
13302,62384
13303,62605
13304,62844
13305,73187
13306,73408
13307,74449
13308,83001
13309,83216
13310,83673
13311,84121
13312,93270
13313,100544
13314,101998
13315,102455
13316,103622
13317,104419
13318,104338
13319,104972
13320,105511
13321,111288
13322,111852
13323,118545
13324,120256
13325,120759
13326,125583
13327,127564
13328,2360
13329,5991
13330,5900
13331,6116
13332,18525
13333,18509
13334,20444
13335,20430
13336,21834
13337,20415
13338,20457
13339,21849
13340,22306
13341,22698
13342,23692
13343,24004
13344,24298
13345,24572
13346,29618
13347,27817
13348,27765
13349,27950
13350,33010
13351,33150
13352,34599
13353,34920
13354,36576
13355,36824
13356,38429
13357,39113
13358,39440
13359,39854
13360,48022
13361,48133
13362,48835
13363,51853
13364,55091
13365,55306
13366,55684
13367,57695
13368,58600
13369,59352
13370,59901
13371,64870
13372,65862
13373,66948
13374,74539
13375,74283
13376,80504
13377,81821
13378,82111
13379,82366
13380,87633
13381,92920
13382,94081
13383,96583
13384,105707
13385,107520
13386,107739
13387,115716
13388,114949
13389,115170
13390,115395
13391,115469
13392,124585
13393,124556
13394,125545
13395,125648
13396,125732
13397,129051
13398,9961
13399,10697
13400,10781
13401,11468
13402,18537
13403,18481
13404,19445
13405,19536
13406,20575
13407,38857
13408,39177
13409,36642
13410,40452
13411,42136
13412,47924
13413,41857
13414,35950
13415,50656
13416,50624
13417,50686
13418,53321
13419,53838
13420,53806
13421,54352
13422,53871
13423,44940
13424,55497
13425,55560
13426,55708
13427,55526
13428,55751
13429,55730
13430,55853
13431,55772
13432,61053
13433,59390
13434,64111
13435,60610
13436,62190
13437,56419
13438,49727
13439,54126
13440,47523
13441,40368
13442,37633
13443,40353
13444,40322
13445,40416
13446,41406
13447,41575
13448,40381
13449,41547
13450,41502
13451,38017
13452,44269
13453,39043
13454,30811
13455,31102
13456,27455
13457,24731
13458,24767
13459,24920
13460,25516
13461,25712
13462,25487
13463,25677
13464,25788
13465,25740
13466,19533
13467,5924
13468,121484
13469,125259
13470,125395
13471,126022
13472,125581
13473,125675
13474,125655
13475,125633
13476,111876
13477,109417
13478,109553
13479,109538
13480,109664
13481,109434
13482,109651
13483,109626
13484,109676
13485,109522
13486,109639
13487,109686
13488,101204
13489,89844
13490,83327
13491,83297
13492,83360
13493,83505
13494,83384
13495,83533
13496,83516
13497,81332
13498,80622
13499,79411
13500,79460
13501,79423
13502,79381
13503,79396
13504,79471
13505,79439
13506,79494
13507,79506
13508,79294
13509,67923
13510,69007
13511,63203
13512,55707
13513,52733
13514,40164
13515,38067
13516,29329
13517,20683
13518,15025
13519,10857
13520,9116
13521,9128
13522,9208
13523,9219
13524,9230
13525,414
13526,9253
13527,9264
13528,130580
13529,125324
13530,120966
13531,116509
13532,116570
13533,116542
13534,116526
13535,116554
13536,116614
13537,116594
13538,116652
13539,116581
13540,116638
13541,111234
13542,106599
13543,106582
13544,106614
13545,106663
13546,106714
13547,106652
13548,106695
13549,106642
13550,106673
13551,99786
13552,106739
13553,92736
13554,92783
13555,92709
13556,92761
13557,92805
13558,92772
13559,92815
13560,90525
13561,84266
13562,79898
